2026-05-18 10:21:36,'6926131000751586403,'6926131000751586403,13.49,聚合账户,已结算,否,2026-05-07 20:22:49,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 10:21:36,'6926147911472610403,'6926147911472610403,13.49,聚合账户,已结算,否,2026-05-07 20:22:08,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 10:57:26,'6926154856186543821,'6926154856186543821,13.49,聚合账户,已结算,否,2026-05-07 20:28:38,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,4,0,0,0,0,0,0,0,0,10.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 10:59:59,'6952636366028871326,'6952636366028871326,13.49,聚合账户,已结算,否,2026-05-07 15:42:04,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,4.56,0,0,0,0,0,0,0,0,10.43,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 10:59:59,'6926128350448090682,'6926128350448090682,11.69,聚合账户,已结算,否,2026-05-07 15:32:04,'3811131132070723943,新款吹泡泡乒乓泡泡专用泡泡液,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-18 11:25:34,'6952778013885404188,'6952778013885404188,3.79,聚合账户,已结算,否,2026-05-12 22:30:32,'3796349154066825652,七彩吹泡泡系列专用补充液泡泡浓缩液 便携袋装泡泡水泡泡液安全,1,,,小店自卖,普通订单,3.99,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,3.99,-0.2,0,0,0,0,0,0,,-0.2,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-18 11:25:34,'6926296217018858905,'6926296217018858905,14.9,聚合账户,已结算,否,2026-05-13 10:13:12,'3811269702848741512,萌娃冲电泡泡机网红爆款新款手持多孔吹泡泡玩具泡泡机趣味玩具,1,,,小店自卖,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,1,0,0,0,13.99,14.99,-0.09,0,0,0,0,0,0,,-0.09,是-商品卡免佣,0.66,广州斌立科技有限公司,平台服务费率0.6%;商品类目: 玩具>户外运动玩具>户外运动装备（实物）
2026-05-18 12:26:26,'6926140866240151412,'6926140866240151412,11.69,聚合账户,已结算,否,2026-05-07 15:04:18,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,6,0,0,0,0,0,0,0,0,6.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:26:26,'6952633932905714866,'6952633932905714866,11.69,聚合账户,已结算,否,2026-05-07 14:43:16,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:26:26,'6952641022954182425,'6952641022954182425,13.49,聚合账户,已结算,否,2026-05-07 20:09:54,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,8.69,0,0,0,0,0,0,0,0,6.3,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:26:27,'6926137633061633216,'6926137633061633216,11.69,聚合账户,已结算,否,2026-05-07 15:29:23,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,5,0,0,0,0.5,0,0,0,0,7.49,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:26:27,'6926130422889086062,'6926130422889086062,11.69,聚合账户,已结算,否,2026-05-07 15:43:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,8.09,0,0,0,0,0,0,0,0,4.9,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:56:24,'6926128287554436446,'6926128287554436446,13.49,聚合账户,已结算,否,2026-05-07 15:04:57,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,6,0,0,0,0,0,0,0,0,8.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 12:56:24,'6926116908739427760,'6926116908739427760,13.49,聚合账户,已结算,否,2026-05-06 14:08:54,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 13:02:24,'6926137482420715435,'6926137482420715435,11.69,聚合账户,已结算,否,2026-05-07 13:52:55,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,2,0,0,0,0,0,0,0,0,10.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 13:02:24,'6952656618179532678,'6952656618179532678,13.49,聚合账户,已结算,否,2026-05-07 20:21:14,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 13:03:12,'6952652620280042733,'6952652620280042733,11.69,聚合账户,已结算,否,2026-05-07 20:17:39,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 13:28:23,'6952628001695601675,'6952628001695601675,11.69,聚合账户,已结算,否,2026-05-07 20:33:45,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-18 14:21:37,'6952682753770198320,'6952682753770198320,13.49,聚合账户,已结算,否,2026-05-08 20:34:45,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,6,0,0,0,0,0,0,0,0,8.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:28:11,'6952670432893671279,'6952670432893671279,13.49,聚合账户,已结算,否,2026-05-09 13:38:38,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:28:11,'6952699511446836711,'6952699511446836711,13.49,聚合账户,已结算,否,2026-05-09 15:27:45,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:28:11,'6926165580601457874,'6926165580601457874,11.69,聚合账户,已结算,否,2026-05-08 20:59:55,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:28:12,'6952684021280937835,'6952684021280937835,13.49,聚合账户,已结算,否,2026-05-09 13:52:59,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:28:12,'6952658408825427236,'6952658408825427236,13.49,聚合账户,已结算,否,2026-05-08 21:04:39,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:48:35,'6926215029158935814,'6926215029158935814,13.49,聚合账户,已结算,否,2026-05-10 14:56:40,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:49:26,'6952679792967816781,'6952679792967816781,13.49,聚合账户,已结算,否,2026-05-09 15:44:52,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:52:51,'6926184803411066842,'6926184803411066842,13.49,聚合账户,已结算,否,2026-05-09 14:02:30,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 01:53:42,'6926171112206335964,'6926171112206335964,13.49,聚合账户,已结算,否,2026-05-09 13:50:24,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:15:17,'6926199633259495166,'6926199633259495166,11.69,聚合账户,已结算,否,2026-05-09 16:11:05,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:15:17,'6926188817279385281,'6926188817279385281,13.49,聚合账户,已结算,否,2026-05-09 13:43:45,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:15:20,'6952669345630328609,'6952669345630328609,11.69,聚合账户,已结算,否,2026-05-08 22:08:46,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,12.99,12.99,0,0,0,0,6,0,0,0,0,0,0,0,0,6.99,12.99,-0.65,-0.65,0,0,0,0,0,,-1.3,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:23:52,'6926201804724665452,'6926201804724665452,13.49,聚合账户,已结算,否,2026-05-09 14:38:30,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:23:52,'6952697343765452618,'6952697343765452618,13.49,聚合账户,已结算,否,2026-05-09 17:17:32,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,5.89,0,0,0,0,0,0,0,0,9.1,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:23:52,'6952686574045959370,'6952686574045959370,13.49,聚合账户,已结算,否,2026-05-09 16:14:56,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:23:52,'6926165680915971491,'6926165680915971491,13.49,聚合账户,已结算,否,2026-05-08 21:18:56,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:28:37,'6926201948585950915,'6926201948585950915,13.49,聚合账户,已结算,否,2026-05-09 15:51:45,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:28:58,'6926171024015719637,'6926171024015719637,13.49,聚合账户,已结算,否,2026-05-09 13:41:38,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:28:58,'6952651866127734198,'6952651866127734198,13.49,聚合账户,已结算,否,2026-05-08 20:03:25,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:28:58,'6952690686283356075,'6952690686283356075,13.49,聚合账户,已结算,否,2026-05-09 14:04:06,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:30:42,'6926176189769546994,'6926176189769546994,13.49,聚合账户,已结算,否,2026-05-08 20:19:12,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:30:42,'6952669243537036436,'6952669243537036436,13.49,聚合账户,已结算,否,2026-05-08 21:00:58,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,2,0,0,0,12.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:30:42,'6926167963348139999,'6926167963348139999,13.49,聚合账户,已结算,否,2026-05-08 21:29:56,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:37:40,'6952671734109705224,'6952671734109705224,13.49,聚合账户,已结算,否,2026-05-08 21:47:54,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'1400117048905447,欣晴玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
2026-05-19 03:42:21,'6952695268796929995,'6952695268796929995,13.49,聚合账户,已结算,否,2026-05-09 16:03:01,'3813566776004968689,网红爆款充电泡泡枪泡泡手持玩具不漏水吹泡泡机,1,'7595415258585351205,欣儿玩具,精选联盟,普通订单,14.99,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,14.99,-0.75,-0.75,0,0,0,0,0,,-1.5,,0,广州斌立科技有限公司,平台服务费率5%;商品类目: 玩具>玩具枪>电动玩具枪（实物）
